,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
586,77.27399300925926,49.52516074787402,9.539687510165,65.21878799118282,20.09503252298245,40.10286921794118,25.99811883085186,75.13492353133334,2.8112123937731144,48.99429078517857,94.08181094533336,88.89758999774192,39.40723657186274,91.94586006426967,81.52802547500002,26.713930705459386,70.4789270867143,27.051079096805555,65.74738759210524,74.84236461703703,81.27288594909838,9.19636185731695,72.78415067409091,58.71911836229305,67.61142506789474,73.28967393813954,43.72935807655172
587,77.37049640814814,49.57475115393701,9.550359787955,65.09416993215052,20.33767202631579,39.173219997058816,25.97676445959259,75.2470071797778,2.8019975220757383,48.98706546928572,94.0564081792,88.98743768354836,39.294622575000005,91.98516533797753,81.15813288805558,26.724775563925007,70.45923695442856,27.030272740416663,65.32038036078947,74.81088024074073,81.24373365434427,9.218646279672882,72.96253433272729,58.72804117630571,67.79809218789475,73.32048022279069,43.73499651896553
588,77.33323852444444,49.6620247055118,9.60782187816,65.21490091860217,20.445603585087717,38.179741784705875,25.93802724711111,75.30500925222222,2.821212682149181,48.86818433696427,93.9663633157333,89.00992053903227,39.36794589029412,91.95983127842696,80.91300314236113,26.642017559303127,69.75688632957144,27.055833804722223,65.11380115605263,74.69511911666666,81.24304957565576,9.20511462652542,73.03765497375001,58.71580318031843,67.95107579789475,73.26325312906977,43.78703808982759
589,77.44689410259261,49.679820901496065,9.5648135259225,65.43119961139787,20.39738819035088,37.8884577564706,26.00481763637037,75.33977747333334,2.835575281164918,48.83614945125,93.85825115346665,89.05257907870968,39.24649165313727,92.0295271129213,81.41672581708332,26.617851941637504,70.49974196328571,27.005331627083326,64.89431818473686,74.55649517296295,81.07317179901642,9.134151296671186,73.08192102579548,58.721094658216586,68.0436326668421,73.28389623651165,43.738995967586206
590,77.42535206148149,49.8269229497638,9.6367659004195,65.67001188075268,20.25117798929824,37.921898594764706,25.981928095666657,75.28880700177777,2.8558615837219667,48.79061478178571,93.7929593845333,89.05980291903225,39.41422707078431,91.93080631258424,81.0424982815278,26.616598236106253,69.6487769232857,26.99176070208334,64.66593408447368,74.43220146074073,80.93050855975406,9.200581949240677,73.14457021784091,58.714306498407666,68.03116073263159,73.31467098232558,43.73200331120689
591,78.03248677037038,50.01801782118106,9.659304317361002,65.77782997516131,20.148447379473698,38.15266775364706,26.077020818999998,75.21967236177777,2.8092785545432797,48.74243101357143,93.78195973893331,89.11623316806451,39.30130454313726,91.9349891082022,81.06038595,26.555236342450005,70.71423931157138,27.015701405416664,64.44010462421052,74.42527747333332,80.94667463713111,9.186465152015254,73.29080462659091,58.73609190668792,68.33789283473686,73.40744347720931,43.7467555225862
592,78.47945228629631,50.089563342677195,9.714639756666,65.84328983064513,20.111940673157893,38.55674551832353,26.2139542152037,75.20400443044444,2.841931097498033,48.85248412053573,93.64502701066668,89.08919244354837,39.666526372450974,91.86241945853935,80.94185656999998,26.483411615625002,70.24289537557142,26.99954344583332,64.18164666421053,74.65204622666666,80.91563254139342,9.221695616876268,73.32989420295455,58.75972270585988,68.67081783736842,73.44045362651164,43.65200576293103
593,78.69003557185185,50.08976149992126,9.82620372404422,65.93959775150536,20.08443623157895,38.779991362558825,26.415447222185186,75.22334554688886,2.8583184478185237,48.9965243342857,93.67907322426669,89.13062708096774,40.24779349470589,91.88140974483146,80.81398897208332,26.521769603437498,71.22938302871428,26.969823114583328,64.87304983131578,74.87847126962963,81.01453281385244,9.204572802277967,73.38428533477273,58.814085835477684,68.79152789315788,73.54527626046513,43.76474747551726
594,79.2203470325926,50.08361466874013,10.066507460338,65.99209395849462,19.90716711877193,38.72943465349999,26.528986876277774,75.255731574,2.871853059616885,49.139564218392856,93.64603059039999,89.13965117548388,40.19367233509805,91.92197230112362,80.55280790263888,26.557766737812496,71.07390272742855,26.9323905025,64.73570287605263,75.03742099629629,81.00413835622952,9.301213529340677,73.31558070500002,58.79855282878978,69.06658169526315,73.580785237907,43.996274005517236
595,80.75057091148149,50.19954714700786,10.062669179155002,66.14561205376344,19.68924474403509,38.65385217744116,26.505750217444447,75.264421588,2.8680006750277043,49.32112062589285,93.65713058986668,89.17006413129035,40.18222698421569,92.05496794224723,81.03277577194444,26.546970188750002,71.14311123742857,26.96578984694444,63.061433979736854,74.98440205481481,81.03941352868854,9.27044285548644,73.22455569931819,58.64667616630574,69.18774608526316,73.69830608000001,44.085265931034485
596,81.81169016555556,50.24848543874014,10.142780499445,66.19802051053766,19.544843424385967,38.88342273435293,26.473122459055556,75.3375515968889,2.8369588584103274,49.36579367178573,93.65474067666666,89.14966056096773,40.36567314794117,91.99110104741574,79.82564275958333,26.5063193909375,71.21832158142857,26.985043940694432,62.643174432368426,75.09064236444443,81.11420718327867,9.280694450889833,73.07306324727273,58.61169811375797,69.43631352947368,73.94149835627908,44.13526875775862
597,82.0931578925926,50.31217438149607,10.111605211780002,66.28979235043013,19.369780405614037,39.27195523617646,26.273407312796298,75.69010261644446,2.7904728515577046,49.505839117499995,93.72766782279997,89.29186071709677,40.138195989803926,92.0315304161798,80.85320656069443,26.455096369375,70.88829715957145,26.98588789694445,62.42771514552631,74.85130843481481,81.23297522122951,9.241791075567795,73.1060228159091,58.65579554394902,69.58482975842105,74.19003112813957,44.05347720517241
598,82.67107731925927,50.31604018551179,10.376122966889998,66.35921570741932,19.28895460596491,39.245993140735294,26.139654660851857,75.6245059068889,2.7213282426540975,49.563816263928565,93.71586531226666,89.34760600129033,40.05239894294119,92.02273954865167,81.15859327694446,26.459420178125,70.83556477842858,27.033701480694436,62.45358628078947,74.98408749592593,81.1792735515574,9.249276059427118,73.0194287256818,58.652297464713364,69.78862498315789,74.19043502372092,44.14599472982758
599,83.13262842296298,50.303904109291345,10.67609073906,66.39000045505377,19.099171289298248,38.937800489647046,26.127809452925927,75.77050553066667,2.6939698817370488,49.74789908357142,93.70431594173334,89.44578690451611,40.68893016607842,92.06185865438201,80.68362703999998,26.422525906562495,70.66083817285714,26.993496310833322,62.34761351947369,75.01966737185184,81.2509507205738,9.220251898428813,73.00337023624999,58.679887110700655,69.91534634947368,74.21563686,44.09376237465519
600,83.45223334814813,50.26395988944885,10.942500064765,66.44277932172044,19.10444028964912,37.89951394614705,26.380143857574076,75.6070450211111,2.844488421622951,50.15229864625,93.66287551519999,89.51071277483871,39.73226494431375,92.01610741258429,80.64356596486111,26.3005303734375,70.97704184242855,26.97799433625,62.13686264894738,75.1505913962963,81.09543528950819,9.287744359432203,73.05416949284091,58.735575048152846,70.1451782163158,73.96187537046512,44.34318106224139
601,83.68912840777777,50.34430026874018,11.078481333369998,66.47279855967746,18.97269995263158,37.6173596278794,26.48623181538888,75.58224857577777,2.9783731197780328,50.49961321446431,93.70383893533331,89.58846843193545,40.3027231904902,91.99891020011238,81.13155826069445,26.025691800218752,70.84857106400001,26.960526148333333,62.01151366289476,75.21146569185186,81.01295558991801,9.23960905003051,73.20169604943185,58.812296190636964,70.40701695157892,73.99895952302327,44.74890800086208
602,84.29689929629632,50.432205582362236,11.1217253245,66.53175421462369,18.93137237122807,37.37075338547059,26.60942193357408,75.55182260155554,3.336064524039015,50.73428130625001,93.67438836026668,89.57918347354837,39.80976092343138,91.83781045471909,81.09806163777777,25.920124372387505,70.71433584328571,27.002266360416666,61.98301988342106,74.91261516888889,80.89147294803274,9.192701221705086,73.2923379561364,58.911771554203796,70.45046659578946,74.01744074953491,44.86801966034484
603,84.75162177333333,50.516267173464584,11.274370918330003,66.6273656549462,18.84368557824561,37.29282888164705,26.64839077024074,75.57441098488889,3.4406882103811474,50.86594874874999,93.74292436639998,90.10553800774193,40.246864824215685,91.75080956606742,81.16331428625,25.905650424674995,70.40395032014287,26.984743565694444,61.894815825789486,74.85126093777778,80.7900579654918,9.157134759008471,73.31962896818183,59.00604891560511,70.53174108526315,74.12544920279072,44.48604505913793
604,85.12960779740743,51.037028518425196,11.512219527405001,66.6748167944086,18.801158348245615,37.12500909670587,27.09089694668519,75.51450321355556,3.5981163325357373,51.121383394107156,93.77647594733331,90.33245719129035,40.33579342617647,91.7284235067416,81.19461217722221,25.842197590526872,70.04146797857139,27.020057634583335,61.66602043894738,74.7176936948148,80.67996096762296,9.211369972855934,73.3380482009091,58.95726576050955,70.60378566736843,74.13967134162792,44.142639682241374
605,85.49677304407408,50.928497277874015,12.461126229115,66.73012486924729,18.677474473157893,36.93358634305883,27.639190652777774,75.56227353622222,3.6214953537800003,51.48609877642857,93.89413842746667,90.36285903548387,39.71910877068627,91.74972738382019,81.28484971236111,25.848458345128126,69.13590650128573,27.15862843736111,61.51293475131582,74.83149296407406,80.61473706008196,9.195066888184744,73.39003452738638,58.86931394662416,70.75151275105263,74.34086791744188,44.19039526879311
606,85.68030818518518,50.85371111039369,14.031219287109996,66.77671431096772,18.668878057368417,36.68722525926471,28.289608311740743,75.46228062600002,3.6411398395890164,51.494260125357144,93.82078966293331,90.40999454387098,39.9237249945098,91.7107596375281,81.40267197847221,25.754653580274997,68.93556880385715,27.258652236111104,61.43999424394736,74.90880427222223,80.59199738057382,9.31165525941864,73.50132888738638,58.83360168821653,71.00881555842106,74.254438797907,44.05074491965517
607,85.88183637777777,50.83550763881891,14.962770757020001,66.8656483272043,18.586135998070176,36.614442831941176,28.465587661666675,75.44171965,3.634814292566558,51.56518807196428,93.82319231586665,90.46567329870967,39.998261212254896,91.7335675093258,81.64608446694443,25.699701371256253,68.28103247700001,27.20916115958334,61.39416797289475,74.73874346037036,80.60324489860656,9.209591635438983,73.54946408181821,58.81424190452227,71.50878235052629,74.33071985348838,44.334681372586196
608,85.95796709148148,50.780788378189,15.500718843144998,66.88402154602153,18.59108391122807,36.467245213911774,28.409577807796296,75.31489011422221,3.6984775609318037,51.66927812071428,93.87629482906665,90.53441190838711,40.26047979078432,91.69446400808984,81.7688520638889,25.474898371053126,68.52970288557144,27.242118744166667,61.29133982394737,74.62593209037037,80.57885930942626,9.33572558873898,73.50393765250001,58.81285847324842,71.76796619210526,74.20747210744187,44.97030241637931
609,86.00422968703705,50.72714573559058,15.738328147804998,66.90391559053762,18.625133613508776,36.48328653508824,28.41474547166666,75.35932184844444,3.6874103840298353,51.70269932375002,93.81001088866668,90.65586648032257,40.31995904431373,91.74122015842693,81.60500029055555,25.208230729031246,68.28750226328573,27.20233843402777,61.10665592289475,74.25748636333333,80.51812322622949,9.335773195384744,73.4464043578409,58.80006220171975,71.97164056789474,74.40830872627907,44.89698448517241
610,86.04829036111111,50.80294587866141,15.733163115864997,66.87034848989246,18.61036504824562,36.38666563447058,28.47050029148148,75.27779199555556,3.735779376593115,51.60065599000001,93.84405665373338,90.56764616612902,40.42620232480391,91.73509150370784,81.21947757097223,24.868570810799998,68.4331392097143,27.208697312499996,60.96705983842106,73.93592408592592,80.43924445139346,9.350876941159324,73.41309661500003,58.813555365159246,72.38949709684209,74.02571520162793,45.10684918086206
611,86.13155650999998,50.85745004622051,15.828679350501801,66.8619944592473,18.525914222824564,36.3955083277647,28.564294766111114,75.30919206244445,3.7212756637465585,51.48824420214287,93.93258508853329,90.62114299387096,40.30126931098039,91.76811263325844,81.29790874944445,24.472423142543757,68.26248698371431,27.166354748749992,60.86079019499999,73.67284950518518,80.40578646172129,9.364357895483048,73.39260470477275,58.74913689949047,72.65847541789475,73.29271160255814,45.1334321748276
612,85.98895358037038,50.984409491417324,16.023828122844996,66.82155672978493,18.455536317350887,36.44661627560588,28.621772757222217,75.23866924533333,3.6567619539729512,51.608292134107124,93.90383097173331,90.63169402354838,40.24508342705883,91.77107599404496,81.5363652873611,24.290962639893753,68.50743448285714,27.13161810166667,60.793472791578935,72.95797636444443,80.26674237450823,9.414839441081359,73.25332108534089,58.659638820382156,72.54128820263156,73.24180730186046,45.157712601206896
613,86.11024029851853,51.249010615984275,16.158604136115,66.7147761508602,18.402663503047364,36.40650373440002,28.766822350740743,75.50573334022222,3.402603644096722,51.41198672857143,93.79043233039998,90.7059899751613,40.18466607892157,91.7177748230337,81.82882212541668,24.012321698581253,68.21850247814285,27.067431077499997,60.59383759473684,72.49323033111112,80.14786560196724,9.428747742637292,73.26531309340909,58.68697255885351,72.67851840684212,73.04152948930235,45.053065238965516
